date,open,high,low,close,volume
1567310400000.0,9623.02,9630.21,9608.1,9595.87,1227.36864
1567324800000.0,9608.06,9610.19,9571.05,9550.0,2528.758266
1567339200000.0,9571.99,9659.0,9604.26,9545.46,2638.327807
1567353600000.0,9601.38,9632.0,9616.96,9520.0,3039.23834
1567368000000.0,9615.3,9830.0,9724.98,9597.89,8020.052957
1567382400000.0,9723.59,9793.0,9743.16,9712.5,5753.951049
1567396800000.0,9741.76,9775.0,9746.59,9735.0,2765.475826
1567411200000.0,9747.2,9846.0,9827.91,9735.0,4876.652685
1567425600000.0,9826.27,9953.99,9879.0,9776.07,7331.688941
1567440000000.0,9879.0,10184.62,10163.68,9878.56,10404.900107
1567454400000.0,10163.64,10450.0,10340.0,10157.58,13607.579485
1567468800000.0,10340.0,10475.0,10385.0,10282.01,5972.100059
1567483200000.0,10385.33,10427.46,10368.72,10353.02,3804.404897
1567497600000.0,10368.0,10475.0,10424.5,10272.0,7374.448834
1567512000000.0,10424.5,10773.0,10687.23,10394.08,18640.790401
1567526400000.0,10684.69,10713.0,10647.37,10592.02,4865.150679
1567540800000.0,10646.29,10720.0,10615.28,10468.06,7341.481911
1567555200000.0,10611.85,10650.0,10604.74,10400.01,6860.696356
1567569600000.0,10603.92,10641.88,10568.0,10531.02,3686.135036
1567584000000.0,10569.1,10578.86,10523.84,10451.13,5563.039551
1567598400000.0,10520.96,10535.0,10406.6,10369.89,8538.277638
1567612800000.0,10406.69,10712.0,10695.23,10405.0,10223.219379
1567627200000.0,10698.81,10799.0,10567.02,10485.07,9072.521066
1567641600000.0,10565.92,10575.2,10550.37,10487.16,4902.614286
1567656000000.0,10550.0,10636.95,10541.35,10511.0,5120.677163
1567670400000.0,10540.99,10648.0,10568.1,10450.0,8981.468739
1567684800000.0,10567.51,10594.0,10541.22,10511.0,3703.96241
1567699200000.0,10541.22,10900.0,10533.0,10461.37,7648.691864
1567713600000.0,10532.94,10607.69,10564.49,10491.36,3613.546177
1567728000000.0,10563.13,10698.0,10639.64,10548.51,7866.36047
1567742400000.0,10639.61,10777.01,10716.51,10637.11,8697.104956
1567756800000.0,10715.87,10880.0,10834.87,10674.0,8812.158308
1567771200000.0,10834.37,10905.87,10843.0,10666.0,8453.75986
1567785600000.0,10843.13,10857.84,10372.75,10293.34,16595.228017
1567800000000.0,10374.17,10415.25,10298.73,10150.0,8375.029348
1567814400000.0,10298.71,10380.81,10333.84,10288.57,3425.999717
1567828800000.0,10334.63,10394.29,10365.51,10301.11,2971.76534
1567843200000.0,10366.24,10476.06,10417.1,10329.86,6044.502868
1567857600000.0,10417.12,10469.86,10455.64,10367.75,4042.5429
1567872000000.0,10455.02,10558.0,10465.72,10355.0,8926.572379
1567886400000.0,10465.76,10533.33,10455.88,10450.0,2226.494188
1567900800000.0,10455.9,10559.01,10541.4,10452.01,2482.269583
1567915200000.0,10542.56,10592.5,10518.46,10502.0,3048.095149
1567929600000.0,10518.0,10528.68,10387.0,10208.0,8345.192203
1567944000000.0,10386.98,10421.0,10389.24,10353.79,3316.824754
1567958400000.0,10389.24,10430.08,10340.06,10305.0,3821.942201
1567972800000.0,10340.39,10417.71,10381.18,10320.98,2970.348128
1567987200000.0,10381.24,10404.74,10298.96,10262.0,3648.770307
1568001600000.0,10300.22,10330.33,10147.36,10090.0,9273.789652
1568016000000.0,10147.63,10480.0,10413.26,10068.5,10365.592829
1568030400000.0,10413.28,10417.33,10321.1,10290.0,6192.238826
1568044800000.0,10321.26,10338.14,10312.7,10175.75,5216.897745
1568059200000.0,10311.44,10373.0,10303.12,10211.0,5138.438249
1568073600000.0,10302.58,10384.99,10309.98,10261.0,4041.130929
1568088000000.0,10310.75,10331.71,10271.14,10225.0,3511.714894
1568102400000.0,10272.64,10290.0,10252.38,10193.55,3933.467873
1568116800000.0,10251.22,10271.62,10175.07,10161.51,4591.686701
1568131200000.0,10176.26,10238.26,10026.31,9953.0,7691.444212
1568145600000.0,10025.6,10130.0,10098.15,9996.36,5145.967616
1568160000000.0,10098.19,10293.0,10093.04,10050.58,5725.792439
1568174400000.0,10093.35,10102.54,10066.0,9880.0,7516.315819
1568188800000.0,10066.38,10141.98,10068.05,9982.78,4837.321619
1568203200000.0,10063.07,10108.09,9990.07,9973.25,4463.584433
1568217600000.0,9990.57,10126.0,10074.46,9923.0,5637.989593
1568232000000.0,10074.5,10184.93,10158.33,10063.04,3772.820659
1568246400000.0,10158.75,10205.22,10114.07,10081.93,4175.987264
1568260800000.0,10113.6,10128.0,10079.79,10040.0,3510.417431
1568275200000.0,10079.79,10189.92,10170.47,10074.87,5782.141491
1568289600000.0,10169.45,10370.0,10326.52,10168.97,9578.441781
1568304000000.0,10326.53,10350.0,10300.63,10225.8,4955.72263
1568318400000.0,10301.57,10448.81,10415.01,10299.49,6508.452158
1568332800000.0,10415.01,10439.0,10364.02,10326.35,3153.941316
1568347200000.0,10364.32,10399.19,10283.16,10266.66,6830.830194
1568361600000.0,10282.73,10327.2,10305.45,10250.12,5373.553857
1568376000000.0,10306.84,10347.07,10296.3,10266.82,4230.018352
1568390400000.0,10296.3,10312.36,10210.6,10185.11,5071.333676
1568404800000.0,10210.59,10369.23,10342.06,10153.0,5620.662381
1568419200000.0,10344.13,10354.94,10281.22,10267.01,2303.724445
1568433600000.0,10281.2,10331.52,10319.0,10261.12,2263.432589
1568448000000.0,10319.84,10348.0,10293.45,10287.8,2831.792723
1568462400000.0,10293.69,10399.0,10356.32,10222.33,7303.277979
1568476800000.0,10357.78,10400.0,10363.73,10325.25,5114.835465
1568491200000.0,10363.73,10419.99,10335.02,10310.0,3804.470318
1568505600000.0,10332.81,10360.0,10303.36,10289.45,2600.207489
1568520000000.0,10303.38,10328.75,10308.42,10265.9,2736.74218
1568534400000.0,10307.84,10322.0,10298.02,10270.0,3357.642356
1568548800000.0,10297.51,10325.11,10307.97,10252.15,4773.04061
1568563200000.0,10307.12,10332.45,10295.88,10280.0,2909.660685
1568577600000.0,10295.41,10317.96,10302.01,10265.23,1670.360693
1568592000000.0,10303.34,10355.0,10301.76,10300.01,3831.404333
1568606400000.0,10302.09,10326.5,10302.25,10280.0,2970.024085
1568620800000.0,10302.43,10317.22,10283.79,10275.0,2609.72029
1568635200000.0,10282.4,10282.41,10117.49,10112.15,10766.755171
1568649600000.0,10119.73,10161.99,10121.39,10078.0,3219.039378
1568664000000.0,10121.39,10330.0,10251.31,10120.0,5574.4584
1568678400000.0,10249.68,10262.42,10225.3,10169.51,2438.059821
1568692800000.0,10223.76,10232.15,10203.61,10165.0,3230.911152
1568707200000.0,10203.09,10206.48,10162.88,10128.01,3705.279591
1568721600000.0,10162.84,10245.0,10200.6,10151.8,5136.178908
1568736000000.0,10201.43,10265.07,10257.94,10199.03,4441.347582
1568750400000.0,10257.94,10275.0,10187.82,10169.0,3962.547509
1568764800000.0,10187.48,10258.02,10206.44,10182.28,3584.871904
1568779200000.0,10205.98,10229.0,10199.92,10186.86,3089.844432
1568793600000.0,10199.97,10200.0,10158.9,10150.0,4852.949305
1568808000000.0,10156.86,10215.99,10173.4,10100.0,6444.070126
1568822400000.0,10173.34,10210.0,10171.84,10132.01,3477.736093
1568836800000.0,10172.17,10210.0,10156.99,10137.77,2800.777443
1568851200000.0,10156.41,10185.4,9823.81,9653.0,13650.470494
1568865600000.0,9822.7,9919.01,9875.49,9777.0,6144.113247
1568880000000.0,9874.15,9898.28,9857.56,9813.73,3853.846779
1568894400000.0,9857.56,9896.44,9882.0,9847.74,3021.719103
1568908800000.0,9882.01,10100.0,10086.42,9875.0,8579.026802
1568923200000.0,10086.41,10325.0,10244.29,10086.41,9577.106154
1568937600000.0,10243.7,10281.0,10213.72,10151.0,4630.801704
1568952000000.0,10214.08,10223.81,10157.22,10150.0,2988.127809
1568966400000.0,10157.25,10189.5,10172.75,10125.0,4015.398805
1568980800000.0,10173.82,10231.0,10179.82,10140.0,6359.420307
1568995200000.0,10181.15,10189.42,10161.53,10061.39,4637.511932
1569009600000.0,10161.35,10187.0,10168.59,10066.66,2457.230512
1569024000000.0,10167.92,10176.7,10125.64,10115.54,1855.570097
1569038400000.0,10126.86,10127.57,10081.42,9957.0,4847.079225
1569052800000.0,10081.47,10082.73,10046.56,9982.01,4751.028781
1569067200000.0,10046.58,10072.51,10037.09,9900.0,4496.207761
1569081600000.0,10038.43,10058.38,10016.73,9960.0,2198.913234
1569096000000.0,10016.98,10026.41,9986.39,9941.8,2395.376098
1569110400000.0,9985.15,10004.33,9873.17,9861.55,3997.090596
1569124800000.0,9872.77,10053.84,10026.57,9853.97,3478.407427
1569139200000.0,10026.43,10089.0,10003.44,9975.35,3532.110802
1569153600000.0,10003.44,10058.79,9990.64,9925.5,3560.783283
1569168000000.0,9989.87,10029.13,9990.04,9945.61,5122.74608
1569182400000.0,9989.45,10075.77,10028.87,9982.32,2358.137068
1569196800000.0,10028.05,10049.99,9980.27,9942.55,3426.971144
1569211200000.0,9980.84,9990.98,9908.94,9866.0,3782.096007
1569225600000.0,9908.94,9971.81,9915.08,9904.01,2822.056313
1569240000000.0,9916.35,9955.0,9867.01,9711.0,8400.125128
1569254400000.0,9867.32,9884.96,9806.08,9776.0,4216.326785
1569268800000.0,9806.19,9840.0,9702.25,9615.77,9289.656979
1569283200000.0,9702.2,9794.99,9719.98,9604.0,4614.609878
1569297600000.0,9719.99,9792.0,9755.74,9686.83,2980.432423
1569312000000.0,9755.88,9771.64,9726.04,9681.0,4092.326256
1569326400000.0,9726.04,9730.42,9527.31,9410.0,14694.778432
1569340800000.0,9529.38,9603.08,8367.78,7800.0,40545.004098
1569355200000.0,8362.08,8765.0,8493.14,8128.0,27080.194116
1569369600000.0,8497.55,8730.0,8565.61,8490.47,9135.858612
1569384000000.0,8565.61,8590.0,8328.16,8310.0,11001.202267
1569398400000.0,8328.16,8460.0,8326.64,8215.64,12150.831423
1569412800000.0,8324.15,8455.0,8299.95,8240.7,10258.586587
1569427200000.0,8299.94,8412.0,8348.64,8230.0,8202.053931
1569441600000.0,8349.89,8629.96,8430.05,8328.0,10035.359438
1569456000000.0,8430.05,8444.3,8361.42,8317.47,4183.362765
1569470400000.0,8362.32,8432.21,8378.98,8335.0,3924.314585
1569484800000.0,8379.62,8465.99,8386.35,8365.81,5661.105127
1569499200000.0,8386.39,8439.99,7920.0,7849.99,24454.590324
1569513600000.0,7920.08,8165.53,8131.0,7750.0,23523.700472
1569528000000.0,8131.99,8159.0,8063.73,8003.64,6183.780476
1569542400000.0,8063.49,8096.07,8022.87,7912.95,5497.588318
1569556800000.0,8022.47,8087.06,8057.51,7953.08,5567.165172
1569571200000.0,8057.51,8130.0,7987.65,7947.0,7057.802657
1569585600000.0,7988.18,8100.0,7981.71,7852.15,10097.516012
1569600000000.0,7978.53,8063.75,7991.24,7932.18,6428.078413
1569614400000.0,7991.65,8265.0,8177.91,7977.0,9234.774053
1569628800000.0,8177.47,8211.79,8163.49,8120.02,3777.482191
1569643200000.0,8166.62,8237.41,8213.24,8140.05,3752.172327
1569657600000.0,8215.44,8249.0,8134.89,8121.0,5512.559543
1569672000000.0,8134.89,8138.39,8069.47,8001.09,8892.083737
1569686400000.0,8067.54,8183.9,8146.83,8040.0,4709.196001
1569700800000.0,8146.83,8315.0,8198.81,8060.02,7830.111366
1569715200000.0,8199.38,8229.13,8132.03,8120.31,3231.791683
1569729600000.0,8130.04,8143.43,8086.51,8040.0,4088.940427
1569744000000.0,8086.59,8116.0,8074.16,8031.25,4063.493462
1569758400000.0,8073.86,8078.0,7965.57,7890.0,9026.330489
1569772800000.0,7965.56,8035.0,7950.69,7917.84,5451.175995
1569787200000.0,7953.09,8131.03,8043.82,7918.98,5682.479332
1569801600000.0,8043.04,8056.55,7972.13,7955.0,4288.234374
1569816000000.0,7972.11,7975.0,7794.42,7710.0,13875.230615
1569830400000.0,7794.74,8099.0,8031.3,7775.02,11610.305831
1569844800000.0,8033.33,8300.0,8283.85,7982.56,14239.031816
1569859200000.0,8284.01,8337.26,8269.53,8188.0,6885.228793
1569873600000.0,8269.34,8295.0,8289.34,8163.36,4967.455831
1569888000000.0,8289.97,8500.0,8396.93,8173.05,10502.361604
1569902400000.0,8397.21,8470.5,8407.12,8340.74,5466.485371
1569916800000.0,8405.87,8412.72,8353.42,8282.06,5818.756685
1569931200000.0,8353.35,8428.02,8365.5,8270.22,7302.728885
1569945600000.0,8365.87,8497.0,8302.6,8225.38,10394.20859
1569960000000.0,8302.6,8399.0,8292.44,8265.08,3987.876956
1569974400000.0,8292.67,8330.0,8244.94,8205.0,3513.170269
1569988800000.0,8244.48,8258.9,8204.36,8151.22,5431.114618
1570003200000.0,8204.36,8289.0,8269.04,8202.0,3589.981989
1570017600000.0,8268.67,8300.0,8239.98,8187.29,5103.220894
1570032000000.0,8239.98,8271.0,8257.26,8182.15,4191.118195
1570046400000.0,8257.05,8373.91,8359.94,8213.08,4414.780679
1570060800000.0,8360.0,8393.0,8327.52,8307.77,3420.082061
1570075200000.0,8327.65,8367.57,8261.43,8241.0,3962.98125
1570089600000.0,8261.43,8299.24,8217.02,8185.38,4983.185039
1570104000000.0,8218.66,8247.4,8108.14,8060.0,8189.80399
1570118400000.0,8108.98,8210.0,8146.04,8088.0,5580.497327
1570132800000.0,8145.01,8280.0,8223.96,8115.0,4351.734391
1570147200000.0,8224.43,8232.41,8104.53,8050.0,6016.265448
1570161600000.0,8104.81,8148.0,8138.69,8005.0,5040.55289
1570176000000.0,8136.98,8178.96,8151.4,8084.18,4391.473116
1570190400000.0,8150.59,8186.36,8148.0,8122.0,3895.222983
1570204800000.0,8147.13,8207.77,8183.5,8125.0,4368.21289
1570219200000.0,8183.9,8217.47,8137.13,8130.02,2764.603077
1570233600000.0,8137.09,8149.99,8137.83,8093.99,3153.247204
1570248000000.0,8137.81,8145.0,8108.0,8091.72,2213.329233
1570262400000.0,8108.69,8112.48,8081.75,8070.0,3282.848006
1570276800000.0,8081.2,8091.47,8082.93,8012.98,6066.968809
1570291200000.0,8079.05,8100.0,8066.36,8031.0,2944.773798
1570305600000.0,8066.07,8183.41,8126.19,8058.33,4246.448514
1570320000000.0,8127.55,8153.87,8042.99,8011.68,3808.08568
1570334400000.0,8042.97,8077.6,7963.17,7910.0,5638.951809
1570348800000.0,7963.11,7965.0,7941.91,7860.0,5807.16535
1570363200000.0,7942.72,8050.0,8009.85,7861.01,7112.035994
1570377600000.0,8008.52,8026.77,7892.11,7785.0,8061.903739
1570392000000.0,7889.06,7925.0,7854.25,7800.52,4247.961477
1570406400000.0,7855.3,7907.86,7864.91,7762.0,6515.951086
1570420800000.0,7864.96,7888.09,7866.88,7801.41,3975.974881
1570435200000.0,7867.2,8060.0,7984.8,7866.52,11364.578974
1570449600000.0,7984.78,8224.44,8176.93,7983.59,14898.339943
1570464000000.0,8177.23,8299.92,8211.0,8133.51,10475.802928
1570478400000.0,8211.0,8255.44,8190.09,8175.37,4971.424485
1570492800000.0,8190.82,8325.0,8258.79,8186.45,6246.832311
1570507200000.0,8258.75,8290.18,8202.82,8194.0,5410.035544
1570521600000.0,8202.38,8219.98,8179.0,8126.81,7759.333144
1570536000000.0,8179.01,8246.0,8185.81,8130.0,6361.306542
1570550400000.0,8185.37,8210.0,8163.38,8157.07,4896.937199
1570564800000.0,8166.59,8210.0,8168.39,8088.75,4778.212683
1570579200000.0,8170.79,8203.7,8119.76,8116.82,3806.364221
1570593600000.0,8119.7,8195.98,8179.6,8115.0,4043.40747
1570608000000.0,8178.66,8239.0,8185.9,8156.95,6637.897001
1570622400000.0,8185.88,8663.92,8550.0,8160.0,22235.710129
1570636800000.0,8552.46,8670.0,8581.98,8483.42,13075.484514
1570651200000.0,8579.75,8618.19,8560.74,8524.0,5239.841043
1570665600000.0,8562.15,8592.0,8543.51,8484.3,6332.487296
1570680000000.0,8544.42,8644.0,8613.73,8531.0,6084.467522
1570694400000.0,8614.73,8622.63,8524.3,8462.0,9236.16898
1570708800000.0,8526.02,8555.4,8540.69,8414.52,8501.878692
1570723200000.0,8540.73,8573.93,8554.13,8482.2,4585.898586
1570737600000.0,8554.96,8589.81,8558.03,8520.0,4397.045091
1570752000000.0,8557.82,8572.91,8553.35,8475.0,4760.446491
1570766400000.0,8552.47,8779.51,8387.69,8359.0,20175.196216
1570780800000.0,8387.69,8389.37,8297.5,8261.54,9339.158873
1570795200000.0,8299.43,8360.0,8343.47,8270.16,6605.387901
1570809600000.0,8343.0,8374.0,8344.01,8277.77,5117.823518
1570824000000.0,8342.96,8357.79,8258.5,8212.38,4407.271419
1570838400000.0,8257.95,8331.26,8308.3,8250.0,4055.678169
1570852800000.0,8308.32,8358.99,8338.62,8305.07,3288.470244
1570867200000.0,8338.66,8369.98,8321.41,8291.0,4247.662979
1570881600000.0,8321.06,8400.0,8372.42,8305.39,4109.404348
1570896000000.0,8372.44,8398.22,8309.86,8285.0,3837.114297
1570910400000.0,8311.65,8345.34,8300.09,8292.7,1801.004061
1570924800000.0,8301.98,8366.0,8340.07,8276.33,3067.398682
1570939200000.0,8341.26,8356.72,8321.08,8306.46,2114.833928
1570953600000.0,8319.7,8383.0,8347.32,8316.15,3676.958066
1570968000000.0,8348.31,8439.32,8403.8,8344.39,6224.037754
1570982400000.0,8401.88,8451.37,8434.02,8401.67,3863.78095
1570996800000.0,8434.02,8436.19,8275.01,8160.0,8893.730573
1571011200000.0,8275.24,8309.0,8289.03,8241.9,2951.768905
1571025600000.0,8289.01,8333.42,8305.76,8271.0,4986.105254
1571040000000.0,8305.76,8325.62,8280.32,8277.0,4696.049103
1571054400000.0,8280.08,8291.47,8251.94,8242.22,4569.289363
1571068800000.0,8254.05,8388.85,8327.96,8203.0,8155.192286
1571083200000.0,8327.96,8350.0,8348.2,8251.89,4452.258342
1571097600000.0,8346.86,8403.0,8315.19,8311.11,5356.741287
1571112000000.0,8316.26,8340.84,8281.04,8266.61,4523.9075
1571126400000.0,8280.72,8321.64,8295.85,8258.4,4655.687037
1571140800000.0,8295.87,8360.0,8316.94,8235.21,6102.794655
1571155200000.0,8318.32,8323.8,8177.59,8090.0,9005.819528
1571169600000.0,8177.1,8182.77,8159.29,8124.87,3128.112469
1571184000000.0,8159.3,8181.16,8167.51,8144.35,3728.293704
1571198400000.0,8166.57,8177.27,8134.93,8120.0,3852.177518
1571212800000.0,8134.89,8162.0,8056.0,8010.0,7846.196517
1571227200000.0,8055.66,8056.0,7953.15,7923.5,10278.489681
1571241600000.0,7953.06,8023.0,7957.69,7917.0,6001.725419
1571256000000.0,7958.16,8023.0,7991.74,7957.55,3026.711127
1571270400000.0,7995.02,7997.4,7968.88,7952.63,2982.933455
1571284800000.0,7968.71,7990.0,7975.28,7929.03,4596.666872
1571299200000.0,7974.42,8118.86,8067.2,7971.8,8572.917723
1571313600000.0,8066.66,8091.6,8069.39,8016.01,6208.2346
1571328000000.0,8069.69,8124.92,8059.92,8042.03,4686.736167
1571342400000.0,8059.32,8076.73,8070.58,8032.54,2609.460341
1571356800000.0,8070.71,8115.0,8064.81,8050.0,3151.283157
1571371200000.0,8065.65,8072.54,7911.6,7856.89,9242.334452
1571385600000.0,7911.59,7942.0,7920.42,7816.01,6981.836511
1571400000000.0,7920.6,7975.0,7920.01,7884.01,5099.90826
1571414400000.0,7920.0,7983.32,7941.55,7905.0,3892.20057
1571428800000.0,7941.55,7978.0,7947.01,7915.02,2985.618466
1571443200000.0,7946.89,7957.99,7938.23,7892.0,3828.417092
1571457600000.0,7939.56,7957.73,7928.7,7913.16,2820.990774
1571472000000.0,7929.81,7998.9,7943.34,7920.0,4436.65565
1571486400000.0,7943.34,8098.1,7990.92,7866.92,8399.38449
1571500800000.0,7993.26,7999.38,7971.81,7937.69,3607.502667
1571515200000.0,7972.19,7978.52,7948.01,7891.76,3534.938715
1571529600000.0,7949.87,7953.21,7901.68,7870.0,4665.055883
1571544000000.0,7902.09,7940.47,7905.17,7899.14,2407.967179
1571558400000.0,7907.14,7985.0,7942.99,7883.0,4298.315971
1571572800000.0,7942.99,8043.44,8026.46,7936.32,6472.97444
1571587200000.0,8026.47,8239.0,8235.0,8006.45,10268.618464
1571601600000.0,8235.0,8297.0,8223.35,8165.36,6173.520717
1571616000000.0,8223.35,8251.41,8219.65,8183.0,4285.917167
1571630400000.0,8220.57,8249.18,8223.8,8201.63,3574.716741
1571644800000.0,8223.11,8286.28,8235.0,8189.89,6528.13221
1571659200000.0,8234.89,8333.0,8191.25,8145.0,8164.743448
1571673600000.0,8191.24,8199.32,8183.16,8142.03,4467.416862
1571688000000.0,8183.56,8229.88,8197.27,8176.95,3427.753111
1571702400000.0,8197.28,8208.45,8201.54,8159.96,4259.496452
1571716800000.0,8202.09,8226.57,8208.6,8187.49,3674.898929
1571731200000.0,8208.6,8278.97,8276.16,8208.51,8117.333384
1571745600000.0,8276.17,8297.99,8210.31,8165.0,6546.808225
1571760000000.0,8210.76,8223.24,8167.91,8156.0,3587.855091
1571774400000.0,8167.91,8168.72,8020.0,8000.0,8465.436582
1571788800000.0,8020.06,8047.59,7954.34,7930.0,5513.129116
1571803200000.0,7953.58,7984.2,7957.19,7920.0,5863.105997
1571817600000.0,7957.34,8011.96,7963.57,7945.31,5174.688107
1571832000000.0,7962.23,7963.98,7425.95,7400.0,30344.647397
1571846400000.0,7425.96,7535.55,7482.9,7300.0,11161.061346
1571860800000.0,7482.9,7498.99,7466.62,7386.37,5840.825135
1571875200000.0,7468.47,7497.96,7410.88,7400.0,5448.257295
1571889600000.0,7410.94,7441.67,7420.89,7337.99,6275.959099
1571904000000.0,7420.36,7478.0,7421.83,7389.2,6195.91767
1571918400000.0,7421.09,7503.68,7436.82,7413.43,7240.617111
1571932800000.0,7436.82,7479.0,7471.3,7421.07,4459.162116
1571947200000.0,7471.3,7471.96,7412.41,7403.76,3094.469974
1571961600000.0,7412.41,7434.1,7423.07,7411.94,954.399286
